;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
;Sweep Time (s);371.000E-3;40.373E+0;80.373E+0;120.375E+0;160.374E+0;200.376E+0;240.377E+0;280.378E+0;320.378E+0;360.379E+0;400.380E+0;440.380E+0;480.381E+0;520.382E+0;560.383E+0
Sample Point;Sample Time (us);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);Raw Data (A);
2613;261200;-165.249E-12;-185.708E-12;-185.708E-12;-204.594E-12;-225.053E-12;-250.234E-12;-243.939E-12;-284.858E-12;-295.874E-12;-382.433E-12;-391.876E-12;-431.221E-12;-450.107E-12;-478.435E-12;-511.485E-12
2614;261300;-157.380E-12;-192.003E-12;-190.430E-12;-209.315E-12;-234.496E-12;-240.791E-12;-243.939E-12;-295.874E-12;-299.022E-12;-374.564E-12;-385.581E-12;-435.942E-12;-459.549E-12;-486.304E-12;-509.911E-12
2615;261400;-166.823E-12;-190.430E-12;-179.413E-12;-218.758E-12;-221.906E-12;-250.234E-12;-250.234E-12;-297.448E-12;-305.317E-12;-374.564E-12;-390.302E-12;-443.811E-12;-465.845E-12;-491.025E-12;-498.894E-12
2616;261500;-166.823E-12;-188.856E-12;-190.430E-12;-210.889E-12;-231.348E-12;-240.791E-12;-251.808E-12;-276.989E-12;-302.169E-12;-371.417E-12;-388.728E-12;-443.811E-12;-450.107E-12;-487.878E-12;-495.747E-12
2617;261600;-165.249E-12;-188.856E-12;-185.708E-12;-212.463E-12;-231.348E-12;-239.217E-12;-250.234E-12;-286.431E-12;-291.153E-12;-374.564E-12;-395.024E-12;-428.073E-12;-453.254E-12;-483.156E-12;-509.911E-12
2618;261700;-157.380E-12;-187.282E-12;-176.265E-12;-209.315E-12;-231.348E-12;-237.644E-12;-247.086E-12;-292.727E-12;-297.448E-12;-382.433E-12;-402.893E-12;-440.664E-12;-454.828E-12;-467.418E-12;-505.190E-12
2619;261800;-151.085E-12;-185.708E-12;-184.134E-12;-217.184E-12;-231.348E-12;-242.365E-12;-245.513E-12;-289.579E-12;-294.300E-12;-365.121E-12;-393.450E-12;-431.221E-12;-462.697E-12;-478.435E-12;-503.616E-12
2620;261900;-162.101E-12;-180.987E-12;-185.708E-12;-214.037E-12;-229.775E-12;-236.070E-12;-248.660E-12;-283.284E-12;-299.022E-12;-376.138E-12;-395.024E-12;-434.369E-12;-448.533E-12;-483.156E-12;-509.911E-12
2621;262000;-160.528E-12;-195.151E-12;-188.856E-12;-207.741E-12;-225.053E-12;-231.348E-12;-248.660E-12;-281.710E-12;-291.153E-12;-382.433E-12;-395.024E-12;-434.369E-12;-445.385E-12;-476.861E-12;-508.337E-12
2622;262100;-157.380E-12;-188.856E-12;-192.003E-12;-207.741E-12;-231.348E-12;-226.627E-12;-250.234E-12;-286.431E-12;-303.743E-12;-377.712E-12;-399.745E-12;-434.369E-12;-465.845E-12;-480.009E-12;-498.894E-12
2623;262200;-151.085E-12;-184.134E-12;-188.856E-12;-217.184E-12;-226.627E-12;-240.791E-12;-243.939E-12;-283.284E-12;-300.596E-12;-382.433E-12;-395.024E-12;-437.516E-12;-451.680E-12;-486.304E-12;-497.321E-12
2624;262300;-162.101E-12;-187.282E-12;-180.987E-12;-206.168E-12;-226.627E-12;-245.513E-12;-253.382E-12;-281.710E-12;-303.743E-12;-380.859E-12;-379.286E-12;-439.090E-12;-453.254E-12;-484.730E-12;-498.894E-12
2625;262400;-158.954E-12;-184.134E-12;-177.839E-12;-206.168E-12;-228.201E-12;-237.644E-12;-251.808E-12;-284.858E-12;-292.727E-12;-377.712E-12;-390.302E-12;-440.664E-12;-464.271E-12;-489.451E-12;-494.173E-12
2626;262500;-160.528E-12;-188.856E-12;-177.839E-12;-215.610E-12;-215.610E-12;-229.775E-12;-251.808E-12;-292.727E-12;-297.448E-12;-380.859E-12;-391.876E-12;-448.533E-12;-450.107E-12;-487.878E-12;-497.321E-12
2627;262600;-157.380E-12;-180.987E-12;-179.413E-12;-210.889E-12;-223.479E-12;-240.791E-12;-248.660E-12;-291.153E-12;-299.022E-12;-376.138E-12;-391.876E-12;-445.385E-12;-457.976E-12;-491.025E-12;-508.337E-12
2628;262700;-169.970E-12;-192.003E-12;-177.839E-12;-201.446E-12;-223.479E-12;-242.365E-12;-242.365E-12;-291.153E-12;-295.874E-12;-374.564E-12;-402.893E-12;-439.090E-12;-462.697E-12;-502.042E-12;-509.911E-12
2629;262800;-157.380E-12;-180.987E-12;-185.708E-12;-214.037E-12;-234.496E-12;-232.922E-12;-253.382E-12;-294.300E-12;-288.005E-12;-372.990E-12;-407.614E-12;-445.385E-12;-462.697E-12;-489.451E-12;-505.190E-12
2630;262900;-165.249E-12;-180.987E-12;-179.413E-12;-215.610E-12;-231.348E-12;-234.496E-12;-240.791E-12;-294.300E-12;-289.579E-12;-376.138E-12;-395.024E-12;-440.664E-12;-461.123E-12;-487.878E-12;-513.058E-12
2631;263000;-149.511E-12;-182.561E-12;-176.265E-12;-220.332E-12;-231.348E-12;-239.217E-12;-251.808E-12;-286.431E-12;-291.153E-12;-372.990E-12;-391.876E-12;-435.942E-12;-457.976E-12;-494.173E-12;-508.337E-12
2632;263100;-165.249E-12;-179.413E-12;-182.561E-12;-209.315E-12;-229.775E-12;-245.513E-12;-240.791E-12;-289.579E-12;-294.300E-12;-372.990E-12;-385.581E-12;-428.073E-12;-464.271E-12;-480.009E-12;-508.337E-12
2633;263200;-154.232E-12;-182.561E-12;-184.134E-12;-210.889E-12;-237.644E-12;-242.365E-12;-250.234E-12;-292.727E-12;-291.153E-12;-374.564E-12;-396.597E-12;-437.516E-12;-465.845E-12;-491.025E-12;-506.763E-12
2634;263300;-166.823E-12;-180.987E-12;-177.839E-12;-206.168E-12;-234.496E-12;-247.086E-12;-243.939E-12;-284.858E-12;-295.874E-12;-368.269E-12;-404.466E-12;-434.369E-12;-470.566E-12;-486.304E-12;-508.337E-12
2635;263400;-158.954E-12;-184.134E-12;-184.134E-12;-212.463E-12;-240.791E-12;-239.217E-12;-250.234E-12;-283.284E-12;-286.431E-12;-369.843E-12;-396.597E-12;-434.369E-12;-461.123E-12;-494.173E-12;-506.763E-12
2636;263500;-151.085E-12;-185.708E-12;-180.987E-12;-203.020E-12;-225.053E-12;-245.513E-12;-243.939E-12;-278.562E-12;-295.874E-12;-377.712E-12;-396.597E-12;-432.795E-12;-465.845E-12;-483.156E-12;-513.058E-12
2637;263600;-149.511E-12;-185.708E-12;-180.987E-12;-199.872E-12;-220.332E-12;-239.217E-12;-254.955E-12;-284.858E-12;-300.596E-12;-382.433E-12;-402.893E-12;-439.090E-12;-464.271E-12;-484.730E-12;-511.485E-12
2638;263700;-154.232E-12;-185.708E-12;-177.839E-12;-207.741E-12;-218.758E-12;-243.939E-12;-254.955E-12;-281.710E-12;-292.727E-12;-374.564E-12;-402.893E-12;-437.516E-12;-461.123E-12;-484.730E-12;-509.911E-12
2639;263800;-154.232E-12;-187.282E-12;-179.413E-12;-214.037E-12;-232.922E-12;-243.939E-12;-251.808E-12;-280.136E-12;-299.022E-12;-372.990E-12;-402.893E-12;-439.090E-12;-462.697E-12;-481.582E-12;-508.337E-12
2640;263900;-157.380E-12;-182.561E-12;-187.282E-12;-207.741E-12;-236.070E-12;-234.496E-12;-247.086E-12;-288.005E-12;-303.743E-12;-369.843E-12;-390.302E-12;-445.385E-12;-453.254E-12;-484.730E-12;-503.616E-12
2641;264000;-151.085E-12;-182.561E-12;-180.987E-12;-212.463E-12;-237.644E-12;-231.348E-12;-240.791E-12;-288.005E-12;-313.186E-12;-369.843E-12;-395.024E-12;-439.090E-12;-451.680E-12;-484.730E-12;-502.042E-12
2642;264100;-158.954E-12;-182.561E-12;-187.282E-12;-210.889E-12;-225.053E-12;-242.365E-12;-243.939E-12;-288.005E-12;-295.874E-12;-376.138E-12;-399.745E-12;-437.516E-12;-457.976E-12;-486.304E-12;-498.894E-12
2643;264200;-155.806E-12;-188.856E-12;-180.987E-12;-214.037E-12;-228.201E-12;-237.644E-12;-247.086E-12;-294.300E-12;-291.153E-12;-371.417E-12;-393.450E-12;-434.369E-12;-448.533E-12;-483.156E-12;-513.058E-12
2644;264300;-158.954E-12;-182.561E-12;-168.396E-12;-203.020E-12;-226.627E-12;-234.496E-12;-248.660E-12;-280.136E-12;-294.300E-12;-368.269E-12;-390.302E-12;-434.369E-12;-453.254E-12;-487.878E-12;-508.337E-12
2645;264400;-163.675E-12;-190.430E-12;-176.265E-12;-207.741E-12;-220.332E-12;-229.775E-12;-247.086E-12;-286.431E-12;-292.727E-12;-372.990E-12;-391.876E-12;-435.942E-12;-450.107E-12;-489.451E-12;-498.894E-12
2646;264500;-168.396E-12;-192.003E-12;-182.561E-12;-210.889E-12;-231.348E-12;-226.627E-12;-258.103E-12;-283.284E-12;-297.448E-12;-365.121E-12;-393.450E-12;-434.369E-12;-454.828E-12;-498.894E-12;-498.894E-12
2647;264600;-154.232E-12;-182.561E-12;-179.413E-12;-199.872E-12;-234.496E-12;-236.070E-12;-248.660E-12;-286.431E-12;-300.596E-12;-368.269E-12;-404.466E-12;-424.926E-12;-451.680E-12;-481.582E-12;-502.042E-12
2648;264700;-151.085E-12;-176.265E-12;-184.134E-12;-214.037E-12;-226.627E-12;-229.775E-12;-248.660E-12;-280.136E-12;-300.596E-12;-372.990E-12;-388.728E-12;-439.090E-12;-468.992E-12;-489.451E-12;-505.190E-12
2649;264800;-160.528E-12;-174.692E-12;-180.987E-12;-217.184E-12;-236.070E-12;-240.791E-12;-253.382E-12;-284.858E-12;-288.005E-12;-365.121E-12;-409.188E-12;-437.516E-12;-459.549E-12;-486.304E-12;-502.042E-12
2650;264900;-162.101E-12;-177.839E-12;-173.118E-12;-204.594E-12;-232.922E-12;-231.348E-12;-258.103E-12;-288.005E-12;-297.448E-12;-374.564E-12;-406.040E-12;-437.516E-12;-453.254E-12;-495.747E-12;-511.485E-12
2651;265000;-152.659E-12;-174.692E-12;-180.987E-12;-215.610E-12;-228.201E-12;-239.217E-12;-259.677E-12;-278.562E-12;-299.022E-12;-379.286E-12;-396.597E-12;-440.664E-12;-462.697E-12;-495.747E-12;-511.485E-12
2652;265100;-152.659E-12;-182.561E-12;-182.561E-12;-207.741E-12;-225.053E-12;-237.644E-12;-254.955E-12;-289.579E-12;-295.874E-12;-368.269E-12;-402.893E-12;-443.811E-12;-464.271E-12;-500.468E-12;-495.747E-12
2653;265200;-155.806E-12;-182.561E-12;-184.134E-12;-221.906E-12;-229.775E-12;-242.365E-12;-236.070E-12;-288.005E-12;-289.579E-12;-374.564E-12;-393.450E-12;-445.385E-12;-461.123E-12;-494.173E-12;-500.468E-12
2654;265300;-157.380E-12;-192.003E-12;-192.003E-12;-217.184E-12;-225.053E-12;-239.217E-12;-243.939E-12;-288.005E-12;-299.022E-12;-376.138E-12;-388.728E-12;-439.090E-12;-462.697E-12;-486.304E-12;-500.468E-12
2655;265400;-151.085E-12;-192.003E-12;-188.856E-12;-221.906E-12;-228.201E-12;-242.365E-12;-256.529E-12;-289.579E-12;-283.284E-12;-366.695E-12;-395.024E-12;-434.369E-12;-454.828E-12;-491.025E-12;-511.485E-12
2656;265500;-143.216E-12;-193.577E-12;-184.134E-12;-212.463E-12;-236.070E-12;-240.791E-12;-251.808E-12;-289.579E-12;-300.596E-12;-363.548E-12;-388.728E-12;-437.516E-12;-453.254E-12;-495.747E-12;-498.894E-12
2657;265600;-157.380E-12;-185.708E-12;-179.413E-12;-203.020E-12;-239.217E-12;-248.660E-12;-247.086E-12;-289.579E-12;-302.169E-12;-371.417E-12;-390.302E-12;-435.942E-12;-472.140E-12;-495.747E-12;-500.468E-12
2658;265700;-149.511E-12;-187.282E-12;-182.561E-12;-209.315E-12;-228.201E-12;-236.070E-12;-258.103E-12;-276.989E-12;-292.727E-12;-371.417E-12;-396.597E-12;-443.811E-12;-467.418E-12;-498.894E-12;-509.911E-12
2659;265800;-152.659E-12;-184.134E-12;-182.561E-12;-196.725E-12;-226.627E-12;-247.086E-12;-248.660E-12;-278.562E-12;-289.579E-12;-369.843E-12;-398.171E-12;-443.811E-12;-472.140E-12;-492.599E-12;-495.747E-12
2660;265900;-151.085E-12;-188.856E-12;-188.856E-12;-201.446E-12;-232.922E-12;-245.513E-12;-254.955E-12;-289.579E-12;-294.300E-12;-376.138E-12;-390.302E-12;-440.664E-12;-464.271E-12;-494.173E-12;-506.763E-12
2661;266000;-152.659E-12;-190.430E-12;-196.725E-12;-209.315E-12;-236.070E-12;-254.955E-12;-254.955E-12;-288.005E-12;-292.727E-12;-365.121E-12;-391.876E-12;-443.811E-12;-453.254E-12;-491.025E-12;-505.190E-12
2662;266100;-162.101E-12;-179.413E-12;-185.708E-12;-209.315E-12;-236.070E-12;-240.791E-12;-251.808E-12;-284.858E-12;-299.022E-12;-379.286E-12;-390.302E-12;-440.664E-12;-461.123E-12;-495.747E-12;-509.911E-12
2663;266200;-163.675E-12;-180.987E-12;-184.134E-12;-204.594E-12;-234.496E-12;-240.791E-12;-250.234E-12;-275.415E-12;-303.743E-12;-382.433E-12;-396.597E-12;-439.090E-12;-462.697E-12;-503.616E-12;-509.911E-12
2664;266300;-162.101E-12;-166.823E-12;-180.987E-12;-210.889E-12;-240.791E-12;-232.922E-12;-250.234E-12;-280.136E-12;-295.874E-12;-369.843E-12;-388.728E-12;-439.090E-12;-461.123E-12;-492.599E-12;-514.632E-12
2665;266400;-165.249E-12;-184.134E-12;-188.856E-12;-215.610E-12;-236.070E-12;-232.922E-12;-240.791E-12;-280.136E-12;-292.727E-12;-366.695E-12;-388.728E-12;-437.516E-12;-453.254E-12;-491.025E-12;-506.763E-12
2666;266500;-162.101E-12;-180.987E-12;-182.561E-12;-209.315E-12;-237.644E-12;-228.201E-12;-243.939E-12;-283.284E-12;-289.579E-12;-368.269E-12;-390.302E-12;-439.090E-12;-465.845E-12;-487.878E-12;-502.042E-12
2667;266600;-163.675E-12;-173.118E-12;-185.708E-12;-206.168E-12;-223.479E-12;-236.070E-12;-242.365E-12;-288.005E-12;-291.153E-12;-365.121E-12;-398.171E-12;-437.516E-12;-461.123E-12;-483.156E-12;-497.321E-12
2668;266700;-160.528E-12;-166.823E-12;-176.265E-12;-201.446E-12;-221.906E-12;-236.070E-12;-240.791E-12;-281.710E-12;-302.169E-12;-366.695E-12;-402.893E-12;-443.811E-12;-453.254E-12;-491.025E-12;-502.042E-12
2669;266800;-160.528E-12;-169.970E-12;-179.413E-12;-217.184E-12;-232.922E-12;-240.791E-12;-250.234E-12;-273.841E-12;-302.169E-12;-374.564E-12;-399.745E-12;-443.811E-12;-451.680E-12;-491.025E-12;-498.894E-12
2670;266900;-158.954E-12;-179.413E-12;-173.118E-12;-217.184E-12;-231.348E-12;-245.513E-12;-243.939E-12;-286.431E-12;-294.300E-12;-366.695E-12;-404.466E-12;-443.811E-12;-457.976E-12;-487.878E-12;-497.321E-12
2671;267000;-155.806E-12;-182.561E-12;-188.856E-12;-214.037E-12;-232.922E-12;-242.365E-12;-247.086E-12;-284.858E-12;-303.743E-12;-365.121E-12;-396.597E-12;-439.090E-12;-468.992E-12;-489.451E-12;-503.616E-12
2672;267100;-152.659E-12;-184.134E-12;-196.725E-12;-209.315E-12;-232.922E-12;-239.217E-12;-243.939E-12;-280.136E-12;-291.153E-12;-358.826E-12;-401.319E-12;-443.811E-12;-470.566E-12;-486.304E-12;-508.337E-12
2673;267200;-162.101E-12;-182.561E-12;-190.430E-12;-207.741E-12;-225.053E-12;-245.513E-12;-247.086E-12;-284.858E-12;-295.874E-12;-374.564E-12;-395.024E-12;-448.533E-12;-472.140E-12;-489.451E-12;-502.042E-12
2674;267300;-163.675E-12;-184.134E-12;-188.856E-12;-217.184E-12;-229.775E-12;-250.234E-12;-258.103E-12;-295.874E-12;-306.891E-12;-380.859E-12;-398.171E-12;-448.533E-12;-451.680E-12;-500.468E-12;-498.894E-12
2675;267400;-157.380E-12;-185.708E-12;-179.413E-12;-201.446E-12;-223.479E-12;-240.791E-12;-253.382E-12;-281.710E-12;-302.169E-12;-379.286E-12;-390.302E-12;-446.959E-12;-456.402E-12;-480.009E-12;-503.616E-12
2676;267500;-151.085E-12;-180.987E-12;-180.987E-12;-207.741E-12;-236.070E-12;-234.496E-12;-250.234E-12;-280.136E-12;-299.022E-12;-380.859E-12;-391.876E-12;-437.516E-12;-462.697E-12;-476.861E-12;-500.468E-12
2677;267600;-160.528E-12;-182.561E-12;-184.134E-12;-210.889E-12;-225.053E-12;-237.644E-12;-253.382E-12;-281.710E-12;-288.005E-12;-369.843E-12;-390.302E-12;-440.664E-12;-457.976E-12;-483.156E-12;-500.468E-12
2678;267700;-160.528E-12;-179.413E-12;-177.839E-12;-212.463E-12;-232.922E-12;-237.644E-12;-269.120E-12;-284.858E-12;-297.448E-12;-366.695E-12;-390.302E-12;-434.369E-12;-461.123E-12;-494.173E-12;-494.173E-12
2679;267800;-163.675E-12;-179.413E-12;-187.282E-12;-207.741E-12;-228.201E-12;-234.496E-12;-242.365E-12;-283.284E-12;-305.317E-12;-380.859E-12;-385.581E-12;-443.811E-12;-454.828E-12;-478.435E-12;-505.190E-12
2680;267900;-165.249E-12;-179.413E-12;-196.725E-12;-218.758E-12;-229.775E-12;-240.791E-12;-258.103E-12;-283.284E-12;-299.022E-12;-387.155E-12;-391.876E-12;-448.533E-12;-453.254E-12;-500.468E-12;-508.337E-12
2681;268000;-162.101E-12;-185.708E-12;-185.708E-12;-207.741E-12;-239.217E-12;-234.496E-12;-247.086E-12;-283.284E-12;-300.596E-12;-376.138E-12;-395.024E-12;-453.254E-12;-443.811E-12;-487.878E-12;-491.025E-12
2682;268100;-163.675E-12;-184.134E-12;-185.708E-12;-212.463E-12;-234.496E-12;-243.939E-12;-248.660E-12;-288.005E-12;-297.448E-12;-371.417E-12;-393.450E-12;-448.533E-12;-440.664E-12;-480.009E-12;-503.616E-12
2683;268200;-155.806E-12;-180.987E-12;-190.430E-12;-210.889E-12;-229.775E-12;-250.234E-12;-250.234E-12;-288.005E-12;-297.448E-12;-369.843E-12;-393.450E-12;-445.385E-12;-450.107E-12;-483.156E-12;-500.468E-12
2684;268300;-163.675E-12;-179.413E-12;-195.151E-12;-212.463E-12;-218.758E-12;-236.070E-12;-250.234E-12;-283.284E-12;-292.727E-12;-374.564E-12;-390.302E-12;-443.811E-12;-450.107E-12;-489.451E-12;-500.468E-12
2685;268400;-162.101E-12;-182.561E-12;-177.839E-12;-210.889E-12;-217.184E-12;-239.217E-12;-250.234E-12;-284.858E-12;-295.874E-12;-374.564E-12;-393.450E-12;-443.811E-12;-445.385E-12;-487.878E-12;-502.042E-12
2686;268500;-160.528E-12;-184.134E-12;-180.987E-12;-210.889E-12;-220.332E-12;-240.791E-12;-250.234E-12;-284.858E-12;-288.005E-12;-382.433E-12;-399.745E-12;-439.090E-12;-453.254E-12;-484.730E-12;-500.468E-12
2687;268600;-155.806E-12;-182.561E-12;-182.561E-12;-207.741E-12;-225.053E-12;-240.791E-12;-248.660E-12;-276.989E-12;-286.431E-12;-376.138E-12;-410.762E-12;-440.664E-12;-459.549E-12;-483.156E-12;-500.468E-12
2688;268700;-155.806E-12;-177.839E-12;-193.577E-12;-203.020E-12;-223.479E-12;-234.496E-12;-245.513E-12;-288.005E-12;-291.153E-12;-371.417E-12;-406.040E-12;-442.238E-12;-454.828E-12;-491.025E-12;-487.878E-12
2689;268800;-158.954E-12;-166.823E-12;-192.003E-12;-215.610E-12;-226.627E-12;-243.939E-12;-242.365E-12;-286.431E-12;-300.596E-12;-369.843E-12;-396.597E-12;-432.795E-12;-453.254E-12;-484.730E-12;-495.747E-12
2690;268900;-155.806E-12;-182.561E-12;-184.134E-12;-210.889E-12;-231.348E-12;-245.513E-12;-250.234E-12;-280.136E-12;-300.596E-12;-382.433E-12;-399.745E-12;-434.369E-12;-456.402E-12;-486.304E-12;-511.485E-12
2691;269000;-163.675E-12;-180.987E-12;-185.708E-12;-207.741E-12;-226.627E-12;-232.922E-12;-251.808E-12;-281.710E-12;-297.448E-12;-384.007E-12;-404.466E-12;-434.369E-12;-454.828E-12;-486.304E-12;-505.190E-12
2692;269100;-171.544E-12;-192.003E-12;-180.987E-12;-209.315E-12;-220.332E-12;-236.070E-12;-258.103E-12;-272.267E-12;-292.727E-12;-380.859E-12;-401.319E-12;-434.369E-12;-454.828E-12;-491.025E-12;-502.042E-12
2693;269200;-163.675E-12;-192.003E-12;-188.856E-12;-214.037E-12;-228.201E-12;-243.939E-12;-251.808E-12;-278.562E-12;-302.169E-12;-377.712E-12;-401.319E-12;-432.795E-12;-456.402E-12;-489.451E-12;-506.763E-12
2694;269300;-160.528E-12;-174.692E-12;-190.430E-12;-206.168E-12;-225.053E-12;-237.644E-12;-251.808E-12;-286.431E-12;-297.448E-12;-368.269E-12;-395.024E-12;-435.942E-12;-451.680E-12;-486.304E-12;-505.190E-12
2695;269400;-162.101E-12;-169.970E-12;-188.856E-12;-217.184E-12;-231.348E-12;-243.939E-12;-245.513E-12;-289.579E-12;-295.874E-12;-372.990E-12;-387.155E-12;-435.942E-12;-442.238E-12;-481.582E-12;-508.337E-12
2696;269500;-165.249E-12;-166.823E-12;-176.265E-12;-215.610E-12;-232.922E-12;-245.513E-12;-243.939E-12;-284.858E-12;-286.431E-12;-374.564E-12;-390.302E-12;-437.516E-12;-450.107E-12;-487.878E-12;-514.632E-12
2697;269600;-158.954E-12;-173.118E-12;-184.134E-12;-220.332E-12;-214.037E-12;-243.939E-12;-240.791E-12;-294.300E-12;-291.153E-12;-379.286E-12;-388.728E-12;-434.369E-12;-454.828E-12;-484.730E-12;-491.025E-12
2698;269700;-160.528E-12;-179.413E-12;-182.561E-12;-221.906E-12;-220.332E-12;-236.070E-12;-239.217E-12;-281.710E-12;-291.153E-12;-382.433E-12;-385.581E-12;-434.369E-12;-453.254E-12;-489.451E-12;-498.894E-12
2699;269800;-149.511E-12;-177.839E-12;-182.561E-12;-212.463E-12;-223.479E-12;-229.775E-12;-243.939E-12;-283.284E-12;-284.858E-12;-379.286E-12;-390.302E-12;-437.516E-12;-445.385E-12;-483.156E-12;-508.337E-12
2700;269900;-152.659E-12;-182.561E-12;-185.708E-12;-217.184E-12;-220.332E-12;-247.086E-12;-256.529E-12;-286.431E-12;-291.153E-12;-369.843E-12;-390.302E-12;-432.795E-12;-454.828E-12;-475.287E-12;-508.337E-12
2701;270000;-154.232E-12;-176.265E-12;-185.708E-12;-221.906E-12;-229.775E-12;-248.660E-12;-250.234E-12;-288.005E-12;-291.153E-12;-372.990E-12;-396.597E-12;-442.238E-12;-442.238E-12;-492.599E-12;-508.337E-12
2702;270100;-165.249E-12;-157.380E-12;-180.987E-12;-223.479E-12;-225.053E-12;-248.660E-12;-247.086E-12;-288.005E-12;-289.579E-12;-376.138E-12;-395.024E-12;-426.500E-12;-448.533E-12;-484.730E-12;-508.337E-12
2703;270200;-160.528E-12;-185.708E-12;-176.265E-12;-204.594E-12;-223.479E-12;-242.365E-12;-250.234E-12;-289.579E-12;-288.005E-12;-376.138E-12;-391.876E-12;-428.073E-12;-440.664E-12;-483.156E-12;-517.780E-12
2704;270300;-162.101E-12;-193.577E-12;-171.544E-12;-206.168E-12;-226.627E-12;-236.070E-12;-250.234E-12;-281.710E-12;-292.727E-12;-365.121E-12;-399.745E-12;-426.500E-12;-448.533E-12;-484.730E-12;-506.763E-12
2705;270400;-163.675E-12;-185.708E-12;-182.561E-12;-225.053E-12;-228.201E-12;-242.365E-12;-247.086E-12;-283.284E-12;-291.153E-12;-371.417E-12;-399.745E-12;-434.369E-12;-451.680E-12;-486.304E-12;-505.190E-12
2706;270500;-151.085E-12;-174.692E-12;-184.134E-12;-221.906E-12;-217.184E-12;-245.513E-12;-245.513E-12;-275.415E-12;-295.874E-12;-380.859E-12;-390.302E-12;-439.090E-12;-446.959E-12;-487.878E-12;-514.632E-12
2707;270600;-165.249E-12;-177.839E-12;-187.282E-12;-221.906E-12;-218.758E-12;-240.791E-12;-243.939E-12;-284.858E-12;-303.743E-12;-363.548E-12;-406.040E-12;-429.647E-12;-454.828E-12;-487.878E-12;-508.337E-12
2708;270700;-160.528E-12;-177.839E-12;-185.708E-12;-215.610E-12;-225.053E-12;-240.791E-12;-242.365E-12;-292.727E-12;-297.448E-12;-366.695E-12;-398.171E-12;-431.221E-12;-461.123E-12;-491.025E-12;-500.468E-12
2709;270800;-154.232E-12;-185.708E-12;-190.430E-12;-218.758E-12;-221.906E-12;-239.217E-12;-242.365E-12;-280.136E-12;-300.596E-12;-363.548E-12;-407.614E-12;-426.500E-12;-454.828E-12;-486.304E-12;-500.468E-12
2710;270900;-165.249E-12;-179.413E-12;-182.561E-12;-209.315E-12;-226.627E-12;-236.070E-12;-247.086E-12;-286.431E-12;-289.579E-12;-371.417E-12;-391.876E-12;-424.926E-12;-456.402E-12;-489.451E-12;-498.894E-12
2711;271000;-169.970E-12;-182.561E-12;-184.134E-12;-203.020E-12;-234.496E-12;-236.070E-12;-240.791E-12;-284.858E-12;-294.300E-12;-372.990E-12;-404.466E-12;-432.795E-12;-456.402E-12;-486.304E-12;-508.337E-12
2712;271100;-163.675E-12;-188.856E-12;-188.856E-12;-207.741E-12;-231.348E-12;-234.496E-12;-247.086E-12;-288.005E-12;-300.596E-12;-368.269E-12;-396.597E-12;-434.369E-12;-456.402E-12;-484.730E-12;-502.042E-12
2713;271200;-158.954E-12;-169.970E-12;-184.134E-12;-215.610E-12;-231.348E-12;-234.496E-12;-248.660E-12;-283.284E-12;-292.727E-12;-368.269E-12;-407.614E-12;-429.647E-12;-456.402E-12;-484.730E-12;-509.911E-12
2714;271300;-154.232E-12;-188.856E-12;-184.134E-12;-214.037E-12;-226.627E-12;-239.217E-12;-258.103E-12;-286.431E-12;-294.300E-12;-374.564E-12;-395.024E-12;-423.352E-12;-451.680E-12;-487.878E-12;-513.058E-12
2715;271400;-162.101E-12;-182.561E-12;-188.856E-12;-215.610E-12;-225.053E-12;-239.217E-12;-261.251E-12;-283.284E-12;-291.153E-12;-371.417E-12;-409.188E-12;-440.664E-12;-462.697E-12;-483.156E-12;-505.190E-12
2716;271500;-162.101E-12;-176.265E-12;-176.265E-12;-214.037E-12;-225.053E-12;-234.496E-12;-258.103E-12;-284.858E-12;-292.727E-12;-369.843E-12;-409.188E-12;-429.647E-12;-470.566E-12;-487.878E-12;-502.042E-12
2717;271600;-157.380E-12;-184.134E-12;-187.282E-12;-209.315E-12;-229.775E-12;-234.496E-12;-248.660E-12;-289.579E-12;-289.579E-12;-368.269E-12;-387.155E-12;-426.500E-12;-454.828E-12;-483.156E-12;-506.763E-12
2718;271700;-155.806E-12;-185.708E-12;-185.708E-12;-210.889E-12;-236.070E-12;-243.939E-12;-256.529E-12;-289.579E-12;-295.874E-12;-366.695E-12;-385.581E-12;-429.647E-12;-450.107E-12;-484.730E-12;-495.747E-12
2719;271800;-166.823E-12;-185.708E-12;-190.430E-12;-209.315E-12;-229.775E-12;-234.496E-12;-248.660E-12;-273.841E-12;-294.300E-12;-363.548E-12;-390.302E-12;-434.369E-12;-453.254E-12;-486.304E-12;-502.042E-12
2720;271900;-155.806E-12;-169.970E-12;-180.987E-12;-214.037E-12;-226.627E-12;-251.808E-12;-245.513E-12;-286.431E-12;-305.317E-12;-374.564E-12;-391.876E-12;-437.516E-12;-451.680E-12;-487.878E-12;-503.616E-12
