;Sweep Count;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
440;43900;-44.066E-12;-59.804E-12;-59.804E-12;-66.100E-12;-50.362E-12;-50.362E-12;-64.526E-12;-72.395E-12;-89.707E-12;-86.559E-12;-92.854E-12;-144.790E-12;-132.199E-12;-163.675E-12;-113.314E-12
441;44000;-47.214E-12;-50.362E-12;-51.935E-12;-77.116E-12;-58.231E-12;-55.083E-12;-62.952E-12;-61.378E-12;-89.707E-12;-97.576E-12;-100.723E-12;-154.232E-12;-132.199E-12;-162.101E-12;-108.592E-12
442;44100;-59.804E-12;-59.804E-12;-61.378E-12;-64.526E-12;-59.804E-12;-53.509E-12;-69.247E-12;-72.395E-12;-88.133E-12;-100.723E-12;-105.445E-12;-149.511E-12;-125.904E-12;-152.659E-12;-119.609E-12
443;44200;-53.509E-12;-67.673E-12;-53.509E-12;-59.804E-12;-61.378E-12;-51.935E-12;-66.100E-12;-84.985E-12;-83.411E-12;-86.559E-12;-96.002E-12;-151.085E-12;-127.478E-12;-149.511E-12;-107.018E-12
444;44300;-58.231E-12;-62.952E-12;-56.657E-12;-53.509E-12;-56.657E-12;-53.509E-12;-78.690E-12;-77.116E-12;-78.690E-12;-89.707E-12;-88.133E-12;-154.232E-12;-132.199E-12;-168.396E-12;-110.166E-12
445;44400;-61.378E-12;-64.526E-12;-58.231E-12;-51.935E-12;-58.231E-12;-44.066E-12;-77.116E-12;-81.838E-12;-80.264E-12;-88.133E-12;-91.280E-12;-141.642E-12;-127.478E-12;-160.528E-12;-125.904E-12
446;44500;-61.378E-12;-55.083E-12;-45.640E-12;-58.231E-12;-55.083E-12;-50.362E-12;-69.247E-12;-67.673E-12;-78.690E-12;-91.280E-12;-100.723E-12;-140.068E-12;-121.183E-12;-165.249E-12;-118.035E-12
447;44600;-51.935E-12;-58.231E-12;-56.657E-12;-64.526E-12;-53.509E-12;-51.935E-12;-61.378E-12;-75.542E-12;-88.133E-12;-89.707E-12;-107.018E-12;-140.068E-12;-138.494E-12;-157.380E-12;-113.314E-12
448;44700;-51.935E-12;-56.657E-12;-55.083E-12;-66.100E-12;-64.526E-12;-50.362E-12;-70.821E-12;-69.247E-12;-92.854E-12;-83.411E-12;-97.576E-12;-138.494E-12;-124.330E-12;-155.806E-12;-124.330E-12
449;44800;-51.935E-12;-58.231E-12;-53.509E-12;-56.657E-12;-59.804E-12;-50.362E-12;-66.100E-12;-69.247E-12;-88.133E-12;-94.428E-12;-103.871E-12;-129.052E-12;-125.904E-12;-147.937E-12;-121.183E-12
450;44900;-59.804E-12;-59.804E-12;-53.509E-12;-66.100E-12;-56.657E-12;-47.214E-12;-72.395E-12;-58.231E-12;-88.133E-12;-103.871E-12;-100.723E-12;-133.773E-12;-113.314E-12;-141.642E-12;-119.609E-12
451;45000;-59.804E-12;-55.083E-12;-51.935E-12;-62.952E-12;-51.935E-12;-50.362E-12;-64.526E-12;-64.526E-12;-81.838E-12;-102.297E-12;-99.149E-12;-129.052E-12;-125.904E-12;-143.216E-12;-108.592E-12
452;45100;-61.378E-12;-58.231E-12;-55.083E-12;-66.100E-12;-51.935E-12;-56.657E-12;-67.673E-12;-83.411E-12;-89.707E-12;-84.985E-12;-102.297E-12;-136.921E-12;-132.199E-12;-147.937E-12;-119.609E-12
453;45200;-55.083E-12;-69.247E-12;-59.804E-12;-69.247E-12;-62.952E-12;-50.362E-12;-62.952E-12;-70.821E-12;-83.411E-12;-77.116E-12;-91.280E-12;-143.216E-12;-135.347E-12;-146.363E-12;-116.461E-12
454;45300;-51.935E-12;-64.526E-12;-55.083E-12;-73.969E-12;-55.083E-12;-53.509E-12;-64.526E-12;-67.673E-12;-89.707E-12;-86.559E-12;-96.002E-12;-140.068E-12;-129.052E-12;-152.659E-12;-113.314E-12
455;45400;-45.640E-12;-58.231E-12;-51.935E-12;-66.100E-12;-51.935E-12;-53.509E-12;-72.395E-12;-80.264E-12;-97.576E-12;-89.707E-12;-97.576E-12;-140.068E-12;-125.904E-12;-152.659E-12;-107.018E-12
456;45500;-55.083E-12;-64.526E-12;-55.083E-12;-66.100E-12;-50.362E-12;-53.509E-12;-81.838E-12;-72.395E-12;-86.559E-12;-81.838E-12;-81.838E-12;-132.199E-12;-125.904E-12;-155.806E-12;-108.592E-12
457;45600;-53.509E-12;-69.247E-12;-61.378E-12;-58.231E-12;-56.657E-12;-50.362E-12;-69.247E-12;-78.690E-12;-83.411E-12;-96.002E-12;-89.707E-12;-132.199E-12;-116.461E-12;-154.232E-12;-111.740E-12
458;45700;-51.935E-12;-70.821E-12;-56.657E-12;-53.509E-12;-56.657E-12;-53.509E-12;-72.395E-12;-75.542E-12;-83.411E-12;-97.576E-12;-99.149E-12;-133.773E-12;-122.756E-12;-152.659E-12;-114.887E-12
459;45800;-56.657E-12;-55.083E-12;-53.509E-12;-56.657E-12;-59.804E-12;-55.083E-12;-59.804E-12;-67.673E-12;-100.723E-12;-91.280E-12;-96.002E-12;-136.921E-12;-122.756E-12;-158.954E-12;-111.740E-12
460;45900;-55.083E-12;-61.378E-12;-44.066E-12;-62.952E-12;-62.952E-12;-45.640E-12;-72.395E-12;-75.542E-12;-96.002E-12;-86.559E-12;-102.297E-12;-140.068E-12;-127.478E-12;-160.528E-12;-118.035E-12
461;46000;-59.804E-12;-64.526E-12;-56.657E-12;-61.378E-12;-55.083E-12;-50.362E-12;-72.395E-12;-75.542E-12;-96.002E-12;-86.559E-12;-107.018E-12;-130.625E-12;-119.609E-12;-160.528E-12;-113.314E-12
462;46100;-56.657E-12;-55.083E-12;-53.509E-12;-56.657E-12;-48.788E-12;-61.378E-12;-66.100E-12;-69.247E-12;-92.854E-12;-96.002E-12;-92.854E-12;-130.625E-12;-119.609E-12;-149.511E-12;-111.740E-12
463;46200;-51.935E-12;-58.231E-12;-42.493E-12;-72.395E-12;-59.804E-12;-48.788E-12;-69.247E-12;-70.821E-12;-84.985E-12;-91.280E-12;-94.428E-12;-129.052E-12;-125.904E-12;-165.249E-12;-118.035E-12
464;46300;-61.378E-12;-67.673E-12;-55.083E-12;-69.247E-12;-53.509E-12;-51.935E-12;-61.378E-12;-70.821E-12;-88.133E-12;-75.542E-12;-110.166E-12;-129.052E-12;-116.461E-12;-160.528E-12;-118.035E-12
465;46400;-59.804E-12;-61.378E-12;-50.362E-12;-64.526E-12;-58.231E-12;-48.788E-12;-73.969E-12;-75.542E-12;-94.428E-12;-80.264E-12;-108.592E-12;-135.347E-12;-127.478E-12;-144.790E-12;-121.183E-12
466;46500;-50.362E-12;-53.509E-12;-59.804E-12;-64.526E-12;-47.214E-12;-39.345E-12;-78.690E-12;-77.116E-12;-91.280E-12;-86.559E-12;-107.018E-12;-132.199E-12;-114.887E-12;-160.528E-12;-114.887E-12
467;46600;-45.640E-12;-64.526E-12;-53.509E-12;-72.395E-12;-51.935E-12;-42.493E-12;-73.969E-12;-67.673E-12;-100.723E-12;-88.133E-12;-96.002E-12;-135.347E-12;-108.592E-12;-151.085E-12;-119.609E-12
468;46700;-45.640E-12;-61.378E-12;-55.083E-12;-67.673E-12;-58.231E-12;-53.509E-12;-61.378E-12;-78.690E-12;-94.428E-12;-89.707E-12;-103.871E-12;-135.347E-12;-113.314E-12;-140.068E-12;-118.035E-12
469;46800;-55.083E-12;-62.952E-12;-55.083E-12;-70.821E-12;-58.231E-12;-42.493E-12;-62.952E-12;-80.264E-12;-97.576E-12;-84.985E-12;-91.280E-12;-129.052E-12;-114.887E-12;-157.380E-12;-119.609E-12
470;46900;-51.935E-12;-61.378E-12;-58.231E-12;-70.821E-12;-55.083E-12;-44.066E-12;-72.395E-12;-73.969E-12;-92.854E-12;-80.264E-12;-100.723E-12;-133.773E-12;-114.887E-12;-160.528E-12;-113.314E-12
471;47000;-55.083E-12;-50.362E-12;-50.362E-12;-64.526E-12;-50.362E-12;-45.640E-12;-78.690E-12;-83.411E-12;-97.576E-12;-80.264E-12;-107.018E-12;-135.347E-12;-114.887E-12;-149.511E-12;-108.592E-12
472;47100;-59.804E-12;-56.657E-12;-44.066E-12;-62.952E-12;-53.509E-12;-55.083E-12;-72.395E-12;-72.395E-12;-100.723E-12;-83.411E-12;-99.149E-12;-132.199E-12;-118.035E-12;-143.216E-12;-114.887E-12
473;47200;-48.788E-12;-64.526E-12;-53.509E-12;-59.804E-12;-62.952E-12;-55.083E-12;-75.542E-12;-67.673E-12;-84.985E-12;-86.559E-12;-105.445E-12;-121.183E-12;-111.740E-12;-141.642E-12;-121.183E-12
474;47300;-51.935E-12;-58.231E-12;-59.804E-12;-62.952E-12;-56.657E-12;-51.935E-12;-72.395E-12;-67.673E-12;-88.133E-12;-84.985E-12;-99.149E-12;-121.183E-12;-116.461E-12;-154.232E-12;-119.609E-12
475;47400;-58.231E-12;-59.804E-12;-53.509E-12;-58.231E-12;-55.083E-12;-51.935E-12;-78.690E-12;-67.673E-12;-91.280E-12;-80.264E-12;-86.559E-12;-130.625E-12;-118.035E-12;-136.921E-12;-116.461E-12
476;47500;-56.657E-12;-59.804E-12;-44.066E-12;-62.952E-12;-59.804E-12;-55.083E-12;-78.690E-12;-69.247E-12;-103.871E-12;-83.411E-12;-97.576E-12;-130.625E-12;-119.609E-12;-152.659E-12;-105.445E-12
477;47600;-59.804E-12;-66.100E-12;-59.804E-12;-64.526E-12;-66.100E-12;-51.935E-12;-73.969E-12;-70.821E-12;-99.149E-12;-77.116E-12;-92.854E-12;-129.052E-12;-105.445E-12;-160.528E-12;-116.461E-12
478;47700;-48.788E-12;-59.804E-12;-58.231E-12;-69.247E-12;-55.083E-12;-50.362E-12;-66.100E-12;-70.821E-12;-94.428E-12;-83.411E-12;-96.002E-12;-130.625E-12;-121.183E-12;-162.101E-12;-118.035E-12
479;47800;-58.231E-12;-47.214E-12;-55.083E-12;-69.247E-12;-45.640E-12;-56.657E-12;-69.247E-12;-72.395E-12;-94.428E-12;-78.690E-12;-107.018E-12;-127.478E-12;-124.330E-12;-158.954E-12;-116.461E-12
480;47900;-53.509E-12;-51.935E-12;-53.509E-12;-69.247E-12;-53.509E-12;-47.214E-12;-81.838E-12;-66.100E-12;-91.280E-12;-80.264E-12;-97.576E-12;-136.921E-12;-116.461E-12;-160.528E-12;-105.445E-12
481;48000;-44.066E-12;-53.509E-12;-55.083E-12;-58.231E-12;-55.083E-12;-51.935E-12;-72.395E-12;-66.100E-12;-86.559E-12;-80.264E-12;-94.428E-12;-121.183E-12;-122.756E-12;-158.954E-12;-114.887E-12
482;48100;-53.509E-12;-59.804E-12;-50.362E-12;-62.952E-12;-37.771E-12;-45.640E-12;-80.264E-12;-66.100E-12;-92.854E-12;-88.133E-12;-102.297E-12;-124.330E-12;-105.445E-12;-157.380E-12;-114.887E-12
483;48200;-48.788E-12;-62.952E-12;-56.657E-12;-64.526E-12;-39.345E-12;-59.804E-12;-84.985E-12;-75.542E-12;-89.707E-12;-91.280E-12;-89.707E-12;-119.609E-12;-114.887E-12;-158.954E-12;-118.035E-12
484;48300;-56.657E-12;-69.247E-12;-59.804E-12;-66.100E-12;-44.066E-12;-50.362E-12;-69.247E-12;-75.542E-12;-88.133E-12;-89.707E-12;-92.854E-12;-119.609E-12;-108.592E-12;-168.396E-12;-116.461E-12
485;48400;-51.935E-12;-58.231E-12;-56.657E-12;-55.083E-12;-47.214E-12;-42.493E-12;-80.264E-12;-69.247E-12;-92.854E-12;-89.707E-12;-99.149E-12;-125.904E-12;-121.183E-12;-158.954E-12;-121.183E-12
486;48500;-56.657E-12;-61.378E-12;-58.231E-12;-61.378E-12;-50.362E-12;-47.214E-12;-80.264E-12;-62.952E-12;-86.559E-12;-92.854E-12;-100.723E-12;-121.183E-12;-119.609E-12;-157.380E-12;-119.609E-12
487;48600;-56.657E-12;-53.509E-12;-61.378E-12;-53.509E-12;-42.493E-12;-53.509E-12;-88.133E-12;-77.116E-12;-94.428E-12;-88.133E-12;-99.149E-12;-122.756E-12;-124.330E-12;-151.085E-12;-113.314E-12
488;48700;-50.362E-12;-59.804E-12;-59.804E-12;-55.083E-12;-45.640E-12;-48.788E-12;-75.542E-12;-73.969E-12;-92.854E-12;-84.985E-12;-92.854E-12;-113.314E-12;-114.887E-12;-155.806E-12;-116.461E-12
489;48800;-53.509E-12;-69.247E-12;-50.362E-12;-55.083E-12;-58.231E-12;-48.788E-12;-67.673E-12;-67.673E-12;-92.854E-12;-80.264E-12;-96.002E-12;-105.445E-12;-122.756E-12;-162.101E-12;-114.887E-12
490;48900;-51.935E-12;-61.378E-12;-47.214E-12;-56.657E-12;-40.919E-12;-47.214E-12;-75.542E-12;-67.673E-12;-96.002E-12;-80.264E-12;-99.149E-12;-113.314E-12;-122.756E-12;-157.380E-12;-113.314E-12
491;49000;-50.362E-12;-55.083E-12;-58.231E-12;-61.378E-12;-45.640E-12;-51.935E-12;-75.542E-12;-66.100E-12;-96.002E-12;-83.411E-12;-92.854E-12;-111.740E-12;-124.330E-12;-155.806E-12;-122.756E-12
492;49100;-51.935E-12;-66.100E-12;-66.100E-12;-61.378E-12;-44.066E-12;-67.673E-12;-77.116E-12;-72.395E-12;-86.559E-12;-81.838E-12;-94.428E-12;-116.461E-12;-121.183E-12;-162.101E-12;-130.625E-12
493;49200;-50.362E-12;-56.657E-12;-55.083E-12;-56.657E-12;-47.214E-12;-45.640E-12;-67.673E-12;-72.395E-12;-100.723E-12;-91.280E-12;-99.149E-12;-111.740E-12;-108.592E-12;-169.970E-12;-121.183E-12
494;49300;-50.362E-12;-56.657E-12;-58.231E-12;-61.378E-12;-34.624E-12;-47.214E-12;-84.985E-12;-70.821E-12;-86.559E-12;-94.428E-12;-96.002E-12;-114.887E-12;-100.723E-12;-162.101E-12;-119.609E-12
495;49400;-48.788E-12;-59.804E-12;-62.952E-12;-59.804E-12;-45.640E-12;-44.066E-12;-75.542E-12;-62.952E-12;-83.411E-12;-84.985E-12;-105.445E-12;-110.166E-12;-114.887E-12;-162.101E-12;-113.314E-12
496;49500;-47.214E-12;-55.083E-12;-64.526E-12;-58.231E-12;-45.640E-12;-51.935E-12;-77.116E-12;-66.100E-12;-84.985E-12;-88.133E-12;-100.723E-12;-119.609E-12;-122.756E-12;-163.675E-12;-108.592E-12
497;49600;-50.362E-12;-50.362E-12;-61.378E-12;-56.657E-12;-51.935E-12;-48.788E-12;-72.395E-12;-69.247E-12;-84.985E-12;-81.838E-12;-102.297E-12;-118.035E-12;-130.625E-12;-174.692E-12;-113.314E-12
498;49700;-55.083E-12;-55.083E-12;-47.214E-12;-69.247E-12;-61.378E-12;-59.804E-12;-78.690E-12;-72.395E-12;-84.985E-12;-81.838E-12;-108.592E-12;-118.035E-12;-129.052E-12;-166.823E-12;-113.314E-12
499;49800;-51.935E-12;-66.100E-12;-40.919E-12;-58.231E-12;-55.083E-12;-50.362E-12;-86.559E-12;-72.395E-12;-89.707E-12;-88.133E-12;-94.428E-12;-119.609E-12;-122.756E-12;-171.544E-12;-114.887E-12
500;49900;-51.935E-12;-67.673E-12;-55.083E-12;-58.231E-12;-61.378E-12;-39.345E-12;-75.542E-12;-70.821E-12;-88.133E-12;-88.133E-12;-103.871E-12;-114.887E-12;-119.609E-12;-168.396E-12;-118.035E-12
501;50000;-48.788E-12;-62.952E-12;-56.657E-12;-66.100E-12;-53.509E-12;-47.214E-12;-77.116E-12;-72.395E-12;-81.838E-12;-88.133E-12;-96.002E-12;-116.461E-12;-121.183E-12;-168.396E-12;-119.609E-12
502;50100;-40.919E-12;-55.083E-12;-73.969E-12;-78.690E-12;-44.066E-12;-47.214E-12;-69.247E-12;-70.821E-12;-80.264E-12;-81.838E-12;-89.707E-12;-102.297E-12;-121.183E-12;-169.970E-12;-121.183E-12
503;50200;-42.493E-12;-62.952E-12;-51.935E-12;-69.247E-12;-48.788E-12;-50.362E-12;-69.247E-12;-78.690E-12;-86.559E-12;-86.559E-12;-83.411E-12;-108.592E-12;-129.052E-12;-158.954E-12;-121.183E-12
504;50300;-51.935E-12;-58.231E-12;-62.952E-12;-59.804E-12;-53.509E-12;-48.788E-12;-75.542E-12;-73.969E-12;-78.690E-12;-77.116E-12;-94.428E-12;-107.018E-12;-121.183E-12;-158.954E-12;-122.756E-12
505;50400;-58.231E-12;-61.378E-12;-56.657E-12;-70.821E-12;-51.935E-12;-59.804E-12;-59.804E-12;-73.969E-12;-92.854E-12;-80.264E-12;-91.280E-12;-114.887E-12;-111.740E-12;-152.659E-12;-121.183E-12
506;50500;-58.231E-12;-55.083E-12;-62.952E-12;-72.395E-12;-51.935E-12;-56.657E-12;-58.231E-12;-77.116E-12;-97.576E-12;-89.707E-12;-100.723E-12;-111.740E-12;-116.461E-12;-173.118E-12;-122.756E-12
507;50600;-67.673E-12;-56.657E-12;-61.378E-12;-67.673E-12;-45.640E-12;-50.362E-12;-70.821E-12;-62.952E-12;-89.707E-12;-89.707E-12;-102.297E-12;-105.445E-12;-105.445E-12;-158.954E-12;-118.035E-12
508;50700;-50.362E-12;-47.214E-12;-61.378E-12;-62.952E-12;-56.657E-12;-40.919E-12;-62.952E-12;-66.100E-12;-83.411E-12;-77.116E-12;-102.297E-12;-119.609E-12;-121.183E-12;-152.659E-12;-116.461E-12
509;50800;-55.083E-12;-58.231E-12;-56.657E-12;-50.362E-12;-51.935E-12;-50.362E-12;-56.657E-12;-80.264E-12;-86.559E-12;-86.559E-12;-91.280E-12;-124.330E-12;-114.887E-12;-154.232E-12;-105.445E-12
510;50900;-67.673E-12;-50.362E-12;-53.509E-12;-64.526E-12;-50.362E-12;-55.083E-12;-62.952E-12;-67.673E-12;-83.411E-12;-91.280E-12;-91.280E-12;-116.461E-12;-107.018E-12;-157.380E-12;-116.461E-12
511;51000;-53.509E-12;-58.231E-12;-58.231E-12;-69.247E-12;-55.083E-12;-45.640E-12;-62.952E-12;-69.247E-12;-91.280E-12;-75.542E-12;-99.149E-12;-119.609E-12;-111.740E-12;-147.937E-12;-111.740E-12
512;51100;-50.362E-12;-50.362E-12;-64.526E-12;-72.395E-12;-37.771E-12;-44.066E-12;-67.673E-12;-72.395E-12;-86.559E-12;-94.428E-12;-96.002E-12;-124.330E-12;-107.018E-12;-160.528E-12;-119.609E-12
513;51200;-48.788E-12;-55.083E-12;-59.804E-12;-62.952E-12;-39.345E-12;-51.935E-12;-78.690E-12;-75.542E-12;-89.707E-12;-91.280E-12;-91.280E-12;-105.445E-12;-107.018E-12;-157.380E-12;-129.052E-12
514;51300;-50.362E-12;-55.083E-12;-59.804E-12;-62.952E-12;-48.788E-12;-55.083E-12;-72.395E-12;-69.247E-12;-86.559E-12;-80.264E-12;-100.723E-12;-111.740E-12;-122.756E-12;-160.528E-12;-122.756E-12
515;51400;-42.493E-12;-61.378E-12;-53.509E-12;-62.952E-12;-50.362E-12;-44.066E-12;-72.395E-12;-66.100E-12;-86.559E-12;-84.985E-12;-92.854E-12;-114.887E-12;-111.740E-12;-163.675E-12;-110.166E-12
516;51500;-42.493E-12;-58.231E-12;-59.804E-12;-81.838E-12;-53.509E-12;-51.935E-12;-59.804E-12;-61.378E-12;-89.707E-12;-80.264E-12;-92.854E-12;-108.592E-12;-116.461E-12;-165.249E-12;-113.314E-12
517;51600;-53.509E-12;-50.362E-12;-72.395E-12;-61.378E-12;-42.493E-12;-48.788E-12;-73.969E-12;-70.821E-12;-88.133E-12;-81.838E-12;-91.280E-12;-113.314E-12;-121.183E-12;-176.265E-12;-114.887E-12
518;51700;-50.362E-12;-48.788E-12;-61.378E-12;-64.526E-12;-45.640E-12;-53.509E-12;-69.247E-12;-67.673E-12;-77.116E-12;-78.690E-12;-86.559E-12;-118.035E-12;-122.756E-12;-173.118E-12;-119.609E-12
519;51800;-50.362E-12;-48.788E-12;-62.952E-12;-61.378E-12;-40.919E-12;-51.935E-12;-75.542E-12;-77.116E-12;-97.576E-12;-81.838E-12;-97.576E-12;-122.756E-12;-116.461E-12;-171.544E-12;-125.904E-12
520;51900;-44.066E-12;-53.509E-12;-53.509E-12;-62.952E-12;-47.214E-12;-61.378E-12;-72.395E-12;-73.969E-12;-99.149E-12;-88.133E-12;-92.854E-12;-116.461E-12;-124.330E-12;-169.970E-12;-124.330E-12
521;52000;-53.509E-12;-59.804E-12;-61.378E-12;-53.509E-12;-51.935E-12;-50.362E-12;-72.395E-12;-64.526E-12;-84.985E-12;-89.707E-12;-88.133E-12;-114.887E-12;-116.461E-12;-160.528E-12;-116.461E-12
522;52100;-48.788E-12;-56.657E-12;-56.657E-12;-66.100E-12;-53.509E-12;-53.509E-12;-66.100E-12;-62.952E-12;-94.428E-12;-83.411E-12;-94.428E-12;-103.871E-12;-118.035E-12;-171.544E-12;-121.183E-12
523;52200;-55.083E-12;-61.378E-12;-51.935E-12;-59.804E-12;-44.066E-12;-45.640E-12;-77.116E-12;-67.673E-12;-84.985E-12;-89.707E-12;-100.723E-12;-102.297E-12;-127.478E-12;-176.265E-12;-121.183E-12
524;52300;-42.493E-12;-50.362E-12;-62.952E-12;-56.657E-12;-51.935E-12;-53.509E-12;-75.542E-12;-67.673E-12;-86.559E-12;-83.411E-12;-92.854E-12;-110.166E-12;-135.347E-12;-174.692E-12;-116.461E-12
525;52400;-50.362E-12;-58.231E-12;-67.673E-12;-53.509E-12;-44.066E-12;-58.231E-12;-62.952E-12;-67.673E-12;-83.411E-12;-80.264E-12;-92.854E-12;-105.445E-12;-127.478E-12;-171.544E-12;-124.330E-12
526;52500;-55.083E-12;-40.919E-12;-51.935E-12;-56.657E-12;-47.214E-12;-55.083E-12;-67.673E-12;-66.100E-12;-91.280E-12;-80.264E-12;-89.707E-12;-108.592E-12;-122.756E-12;-158.954E-12;-116.461E-12
527;52600;-51.935E-12;-53.509E-12;-53.509E-12;-61.378E-12;-48.788E-12;-51.935E-12;-73.969E-12;-75.542E-12;-91.280E-12;-86.559E-12;-91.280E-12;-107.018E-12;-125.904E-12;-163.675E-12;-110.166E-12
528;52700;-66.100E-12;-47.214E-12;-69.247E-12;-72.395E-12;-53.509E-12;-55.083E-12;-61.378E-12;-73.969E-12;-92.854E-12;-84.985E-12;-97.576E-12;-113.314E-12;-125.904E-12;-160.528E-12;-119.609E-12
529;52800;-61.378E-12;-62.952E-12;-56.657E-12;-56.657E-12;-45.640E-12;-45.640E-12;-66.100E-12;-77.116E-12;-91.280E-12;-80.264E-12;-100.723E-12;-111.740E-12;-125.904E-12;-157.380E-12;-125.904E-12
530;52900;-47.214E-12;-56.657E-12;-61.378E-12;-58.231E-12;-45.640E-12;-44.066E-12;-72.395E-12;-73.969E-12;-89.707E-12;-86.559E-12;-100.723E-12;-113.314E-12;-114.887E-12;-160.528E-12;-116.461E-12
531;53000;-42.493E-12;-53.509E-12;-56.657E-12;-62.952E-12;-58.231E-12;-55.083E-12;-64.526E-12;-66.100E-12;-99.149E-12;-78.690E-12;-103.871E-12;-111.740E-12;-118.035E-12;-160.528E-12;-119.609E-12
532;53100;-59.804E-12;-62.952E-12;-50.362E-12;-61.378E-12;-53.509E-12;-61.378E-12;-72.395E-12;-77.116E-12;-89.707E-12;-84.985E-12;-96.002E-12;-118.035E-12;-114.887E-12;-151.085E-12;-121.183E-12
533;53200;-48.788E-12;-70.821E-12;-53.509E-12;-61.378E-12;-56.657E-12;-55.083E-12;-75.542E-12;-75.542E-12;-78.690E-12;-91.280E-12;-83.411E-12;-119.609E-12;-114.887E-12;-154.232E-12;-125.904E-12
534;53300;-42.493E-12;-56.657E-12;-53.509E-12;-62.952E-12;-47.214E-12;-48.788E-12;-70.821E-12;-80.264E-12;-81.838E-12;-92.854E-12;-89.707E-12;-118.035E-12;-116.461E-12;-160.528E-12;-114.887E-12
535;53400;-47.214E-12;-55.083E-12;-55.083E-12;-66.100E-12;-44.066E-12;-55.083E-12;-58.231E-12;-78.690E-12;-94.428E-12;-94.428E-12;-94.428E-12;-116.461E-12;-110.166E-12;-155.806E-12;-114.887E-12
536;53500;-45.640E-12;-40.919E-12;-51.935E-12;-69.247E-12;-39.345E-12;-58.231E-12;-67.673E-12;-83.411E-12;-97.576E-12;-81.838E-12;-97.576E-12;-113.314E-12;-121.183E-12;-147.937E-12;-114.887E-12
537;53600;-47.214E-12;-51.935E-12;-56.657E-12;-64.526E-12;-44.066E-12;-58.231E-12;-59.804E-12;-70.821E-12;-81.838E-12;-84.985E-12;-94.428E-12;-113.314E-12;-118.035E-12;-157.380E-12;-122.756E-12
538;53700;-50.362E-12;-53.509E-12;-55.083E-12;-70.821E-12;-53.509E-12;-42.493E-12;-64.526E-12;-78.690E-12;-89.707E-12;-94.428E-12;-92.854E-12;-113.314E-12;-118.035E-12;-151.085E-12;-125.904E-12
539;53800;-45.640E-12;-56.657E-12;-70.821E-12;-69.247E-12;-61.378E-12;-50.362E-12;-51.935E-12;-78.690E-12;-92.854E-12;-91.280E-12;-83.411E-12;-113.314E-12;-119.609E-12;-155.806E-12;-124.330E-12
540;53900;-45.640E-12;-64.526E-12;-62.952E-12;-69.247E-12;-56.657E-12;-53.509E-12;-59.804E-12;-77.116E-12;-96.002E-12;-83.411E-12;-97.576E-12;-113.314E-12;-110.166E-12;-166.823E-12;-114.887E-12
541;54000;-53.509E-12;-47.214E-12;-59.804E-12;-73.969E-12;-44.066E-12;-56.657E-12;-64.526E-12;-61.378E-12;-92.854E-12;-84.985E-12;-88.133E-12;-113.314E-12;-119.609E-12;-165.249E-12;-113.314E-12
542;54100;-48.788E-12;-51.935E-12;-50.362E-12;-61.378E-12;-45.640E-12;-51.935E-12;-62.952E-12;-77.116E-12;-83.411E-12;-83.411E-12;-88.133E-12;-107.018E-12;-118.035E-12;-152.659E-12;-118.035E-12
543;54200;-40.919E-12;-47.214E-12;-48.788E-12;-59.804E-12;-42.493E-12;-51.935E-12;-67.673E-12;-84.985E-12;-92.854E-12;-83.411E-12;-89.707E-12;-118.035E-12;-97.576E-12;-141.642E-12;-118.035E-12
544;54300;-48.788E-12;-59.804E-12;-56.657E-12;-53.509E-12;-51.935E-12;-58.231E-12;-70.821E-12;-70.821E-12;-81.838E-12;-70.821E-12;-92.854E-12;-122.756E-12;-119.609E-12;-146.363E-12;-125.904E-12
545;54400;-45.640E-12;-66.100E-12;-62.952E-12;-55.083E-12;-48.788E-12;-47.214E-12;-62.952E-12;-66.100E-12;-81.838E-12;-83.411E-12;-88.133E-12;-114.887E-12;-119.609E-12;-144.790E-12;-122.756E-12
546;54500;-47.214E-12;-59.804E-12;-50.362E-12;-69.247E-12;-56.657E-12;-51.935E-12;-61.378E-12;-81.838E-12;-83.411E-12;-94.428E-12;-92.854E-12;-116.461E-12;-113.314E-12;-152.659E-12;-118.035E-12
547;54600;-51.935E-12;-51.935E-12;-51.935E-12;-62.952E-12;-50.362E-12;-56.657E-12;-64.526E-12;-73.969E-12;-83.411E-12;-83.411E-12;-96.002E-12;-116.461E-12;-111.740E-12;-152.659E-12;-111.740E-12
548;54700;-45.640E-12;-42.493E-12;-50.362E-12;-67.673E-12;-44.066E-12;-51.935E-12;-61.378E-12;-72.395E-12;-80.264E-12;-89.707E-12;-89.707E-12;-119.609E-12;-113.314E-12;-147.937E-12;-114.887E-12
549;54800;-50.362E-12;-64.526E-12;-51.935E-12;-69.247E-12;-45.640E-12;-55.083E-12;-59.804E-12;-83.411E-12;-91.280E-12;-91.280E-12;-86.559E-12;-111.740E-12;-108.592E-12;-143.216E-12;-110.166E-12
550;54900;-51.935E-12;-53.509E-12;-56.657E-12;-77.116E-12;-48.788E-12;-44.066E-12;-59.804E-12;-80.264E-12;-91.280E-12;-81.838E-12;-96.002E-12;-108.592E-12;-110.166E-12;-138.494E-12;-119.609E-12
