,gleak (nS),Eleak (mV),cap (pF),rseries (MOhms),rseal (GOhms)
0,0.8164835182962071,10.758467440377325,29.8289,6.653881999999999,1.0337640000000001
1,0.9234060552049481,-3.643573401268068,29.97881,6.791055999999999,1.063531
2,0.8800703840289925,1.1591045210665294,30.18127,6.791055999999999,1.0731570000000001
3,0.8725055516862972,-0.8722977451592746,30.11461,6.859642,1.1102
4,0.7766819345671393,10.035443349614502,30.147429999999996,6.996815,1.109952
5,0.8899001257498118,6.459614686733626,30.818179999999998,6.996815,0.9576895000000001
6,0.7383588899493874,8.28078259568708,30.39915,6.722468999999999,1.1924780000000001
7,0.5182203103872467,4.880381797148069,30.643639999999998,6.722468999999999,1.7863280000000001
8,0.6283530381115657,-21.009703801669033,30.051479999999998,6.722468999999999,1.8284120000000001
9,0.5746510852130714,-7.566027410436916,30.263499999999997,6.722468999999999,1.8002120000000001
10,0.6182285885911333,-19.935905085795042,30.16918,6.722468999999999,1.8451220000000002
11,0.571373578031273,-9.996162904368298,30.11967,6.722468999999999,1.8728790000000002
12,0.6148873118790611,-21.66412434940988,30.434049999999996,6.859642,1.943156
13,0.4753312788794987,9.000100428098818,30.18207,6.791055999999999,1.930975
14,0.8809997832416893,-41.608525512065135,30.193440000000002,6.859642,1.8960540000000001
15,0.7764127791372466,-39.154654066944204,30.18563,6.859642,1.980245
16,0.5958964054025553,-22.087361649671934,30.272650000000002,6.859642,1.9703210000000002
17,0.5447486836728316,-14.26455232453834,30.087000000000003,6.928228,2.030989
18,0.6643624702379091,-31.191111905104904,29.957420000000003,6.996815,2.1168910000000003
19,0.6538984070779177,-26.00959361883998,30.13279,7.065401,1.968374
20,0.628315659206292,-23.19079923276318,30.1146,7.065401,1.896776
21,0.6220702492150397,-23.09436624961937,30.263869999999997,7.1339879999999996,1.934476
22,0.6240676696333726,-23.62898706246679,30.23158,7.1339879999999996,1.827741
23,0.6595646002327541,-23.718308136437113,30.18813,7.202573999999999,1.924012
24,0.624656960107629,-17.76772422303771,30.496380000000002,7.202573999999999,2.031679
25,,,30.857400000000002,7.27116,2.098456
26,0.39439418510606694,17.365982455159873,30.16605,7.27116,2.1454660000000003
27,0.5510522064796297,-17.55660418399781,30.10155,7.27116,2.084693
28,0.46708096559844403,9.45692107599028,30.33609,7.339747,1.984585
29,0.5828348319170206,-10.366826394875407,30.267809999999997,7.408334,1.7803680000000002
30,0.7496359953331976,-28.084514211854056,30.01323,7.339747,1.80576
31,0.5742172951410583,-1.628276355626644,30.078770000000002,7.47692,1.825619
32,0.6574377461181576,-8.451150134129692,29.912149999999997,7.408334,1.548904
33,,,30.66771,7.545506,1.234401
34,0.6186990968898398,35.68460910067833,30.401159999999997,7.545506,1.142155
