,gleak (nS),Eleak (mV),cap (pF),rseries (MOhms),rseal (GOhms)
0,1.8683756807907395,26.645238272794064,21.60689,11.38635,0.41698510000000005
1,2.0885884217812722,19.25416585927962,21.54316,11.660689999999999,0.4785301
2,1.3326788489869714,19.23322034775204,21.25805,11.935039999999999,0.675254
3,0.7632706916825479,6.641057190131514,21.46864,12.140799999999999,1.369828
4,0.54977561258904,-5.841023384317679,21.3013,12.34656,2.0215680000000003
5,0.5056825243962444,-2.847057625588985,21.28821,12.55232,2.032924
6,0.49157427689171435,-5.672644863296139,21.19153,12.620899999999999,2.0641000000000003
7,0.5112909059727254,-5.956903272842325,21.41994,12.620899999999999,2.082514
8,0.42112561376843277,2.674331912525937,21.24878,12.68949,2.212835
9,0.40144256615533597,7.2137009475086495,21.18665,12.620899999999999,2.2192450000000004
10,0.5775207751148147,-30.953101831508768,21.09329,12.48373,2.454202
11,0.4654287387840538,-23.256014146912502,21.17009,12.68949,2.7551780000000003
12,0.30731541402930507,22.55578999461209,21.44661,12.75807,2.5455710000000003
13,0.4204005947458447,-11.927150356671573,21.33273,12.826659999999999,2.594643
14,0.437160890285241,-13.214164894521673,21.27186,13.03242,2.5455710000000003
15,0.521399628444451,-15.768925426265145,21.650679999999998,13.23818,2.1737170000000003
16,0.4423684737643711,-6.228399931054278,21.72611,13.44394,2.4166860000000003
17,0.4771350619063982,-13.546920891622571,21.89435,13.92404,2.326371
18,0.44124814603380386,-5.139582359495889,21.690839999999998,13.99263,2.222712
19,0.4951822151220005,-14.874533853913459,21.68478,14.47274,2.368977
20,0.4510429720069981,-9.812901127875529,21.750609999999998,14.88425,2.4129780000000003
21,0.5348998274259558,-25.075921442797856,21.60692,15.227189999999998,2.34702
22,0.6182720002421268,-33.04073371781536,21.61405,15.57012,2.306617
23,0.5885753647564667,-24.980231190539303,21.566840000000003,15.6387,2.2336780000000003
24,0.5570552693818731,-17.752913955357347,21.702879999999997,16.25598,2.0545910000000003
25,,,22.834300000000002,16.6675,2.236688
26,0.5677758932532491,-18.00888170815167,21.67335,13.71828,2.0762910000000003
27,0.4752450907624654,13.061459089971216,21.801199999999998,12.20938,1.7531040000000002
28,0.6010764321693011,-10.824211942774614,21.768829999999998,12.00362,1.545779
29,0.5894536660131837,9.612325889753922,21.31077,11.866449999999999,1.425772
30,0.7483222568771866,-8.837612277931708,21.54864,12.07221,1.303263
31,0.7306496462056356,1.159690282496141,21.529059999999998,12.140799999999999,1.27035
32,0.7375077627429079,7.3119703915813945,21.31098,12.20938,1.139802
33,,,21.93697,12.34656,0.9066057000000001
34,0.7793968356973255,44.895409481835316,21.80985,12.34656,0.7931386
