,gleak (nS),Eleak (mV),cap (pF),rseries (MOhms),rseal (GOhms)
0,0.6661482831870155,-6.849070344550783,15.17161,17.6963,1.51329
1,0.6349430461681451,0.8395189170585202,15.0699,17.35336,1.5384570000000002
2,0.5555604398665956,8.183964205525204,15.10822,16.94185,1.562267
3,0.552305676045832,6.71607879859206,15.3079,16.1874,1.6042040000000002
4,0.5206872912475005,9.644140148358305,15.370090000000001,15.36436,1.6545720000000002
5,0.5721503246414957,1.1028971934601965,15.558840000000002,14.815669999999999,1.6374350000000002
6,0.6664467657655897,-15.38755293956718,15.563559999999999,14.541319999999999,1.67554
7,0.6804482233972756,-1.1573918576562436,15.593610000000002,14.26698,1.5043000000000002
8,0.6206312348436326,-1.8347975574008732,15.68086,13.92404,1.518906
9,0.7758210687367216,-7.752773340395305,15.734010000000001,13.30677,1.2860420000000001
10,0.6844848325887275,6.064487791603851,15.800920000000001,12.895249999999999,1.2468670000000002
11,0.641126480485347,18.464771211075348,16.027449999999998,12.620899999999999,1.179486
12,0.765057648576137,0.8140874079762337,15.97709,12.140799999999999,1.193049
13,0.7119176200910707,9.072293026969112,16.12654,11.866449999999999,1.182379
14,0.6974097385380215,19.989775983441827,15.84105,11.24917,1.089633
15,0.7399038890589851,18.244824412308752,15.95773,11.24917,1.029525
16,0.7421832893378211,27.72879550714224,15.91764,10.83765,0.9662057000000001
17,0.7164674018565669,33.06103515042976,15.918029999999998,10.42614,0.9698751000000001
18,0.757133326621469,29.91138051262879,15.75537,10.014619999999999,0.9248170000000001
19,0.8276740301721439,23.750129453751978,16.16385,9.946031,0.9244164
20,0.8770422947622462,11.083872354595663,15.952929999999999,9.946031,0.9339515
21,0.8419651205792295,22.133361589776847,16.01233,9.740272,0.8930840000000001
22,0.7829705501983872,33.29616582994366,16.40943,9.534512,0.8732476
23,0.9489216758037047,9.302726127462611,16.17222,9.328752999999999,0.8785108
24,0.9211499449590721,15.944200295109455,16.65428,9.19158,0.8818035000000001
25,,,17.0502,8.985821,0.839512
26,0.7400094545699507,41.72916005873294,16.12912,9.054407,0.8687536
27,0.8338980066663021,33.30585795226475,16.41922,8.642889,0.8154998
28,0.8224284477864905,41.5162814736062,16.38041,8.711475,0.7819101
29,0.8525724504342661,41.82324521121217,16.13648,8.642889,0.7483073
30,0.8830887689054296,41.07623838178372,16.36692,8.574302,0.7210751000000001
31,1.0464728563093595,21.907485517282577,16.358230000000002,8.574302,0.7002065000000001
32,1.0211545505576727,31.450497600449363,16.1901,8.43713,0.6859641000000001
33,,,17.24594,8.162784,0.5103925
34,1.5402381020057472,25.406429265996866,17.33832,8.574302,0.47640160000000004
